4.275000	-0.424483	0.907798
4.276000	-0.423576	0.908223
4.277000	-0.422667	0.908647
4.278000	-0.421759	0.909069
4.279000	-0.420850	0.909491
4.280000	-0.419940	0.909912
4.281000	-0.419030	0.910332
4.282000	-0.418120	0.910751
4.283000	-0.417209	0.911169
4.284000	-0.416298	0.911586
4.285000	-0.415386	0.912002
4.286000	-0.414474	0.912418
4.287000	-0.413562	0.912832
4.288000	-0.412649	0.913246
4.289000	-0.411736	0.913658
4.290000	-0.410822	0.914070
4.291000	-0.409908	0.914481
4.292000	-0.408994	0.914891
4.293000	-0.408079	0.915300
4.294000	-0.407163	0.915708
4.295000	-0.406248	0.916115
4.296000	-0.405332	0.916521
4.297000	-0.404415	0.916927
4.298000	-0.403498	0.917331
4.299000	-0.402581	0.917735
4.300000	-0.401663	0.918137
4.301000	-0.400745	0.918539
4.302000	-0.399826	0.918940
4.303000	-0.398908	0.919339
4.304000	-0.397988	0.919738
4.305000	-0.397068	0.920136
4.306000	-0.396148	0.920533
4.307000	-0.395228	0.920930
4.308000	-0.394307	0.921325
4.309000	-0.393386	0.921719
4.310000	-0.392464	0.922113
4.311000	-0.391542	0.922505
4.312000	-0.390619	0.922897
4.313000	-0.389696	0.923287
4.314000	-0.388773	0.923677
4.315000	-0.387849	0.924066
4.316000	-0.386925	0.924453
4.317000	-0.386001	0.924840
4.318000	-0.385076	0.925226
4.319000	-0.384151	0.925611
4.320000	-0.383225	0.925996
4.321000	-0.382299	0.926379
4.322000	-0.381373	0.926761
4.323000	-0.380446	0.927142
4.324000	-0.379519	0.927523
4.325000	-0.378591	0.927902
4.326000	-0.377663	0.928281
4.327000	-0.376735	0.928659
4.328000	-0.375806	0.929035
4.329000	-0.374877	0.929411
4.330000	-0.373948	0.929786
4.331000	-0.373018	0.930160
4.332000	-0.372088	0.930533
4.333000	-0.371158	0.930905
4.334000	-0.370227	0.931276
4.335000	-0.369295	0.931647
4.336000	-0.368364	0.932016
4.337000	-0.367432	0.932384
4.338000	-0.366499	0.932752
4.339000	-0.365567	0.933118
4.340000	-0.364633	0.933484
4.341000	-0.363700	0.933848
4.342000	-0.362766	0.934212
4.343000	-0.361832	0.934575
4.344000	-0.360897	0.934937
4.345000	-0.359962	0.935298
4.346000	-0.359027	0.935658
4.347000	-0.358091	0.936017
4.348000	-0.357155	0.936375
4.349000	-0.356219	0.936732
4.350000	-0.355282	0.937088
4.351000	-0.354345	0.937443
4.352000	-0.353408	0.937798
4.353000	-0.352470	0.938151
4.354000	-0.351532	0.938504
4.355000	-0.350593	0.938855
4.356000	-0.349654	0.939206
4.357000	-0.348715	0.939555
4.358000	-0.347776	0.939904
4.359000	-0.346836	0.940252
4.360000	-0.345896	0.940599
4.361000	-0.344955	0.940945
4.362000	-0.344014	0.941289
4.363000	-0.343073	0.941633
4.364000	-0.342131	0.941977
4.365000	-0.341189	0.942319
4.366000	-0.340247	0.942660
4.367000	-0.339304	0.943000
4.368000	-0.338361	0.943339
4.369000	-0.337418	0.943678
4.370000	-0.336474	0.944015
4.371000	-0.335530	0.944352
4.372000	-0.334586	0.944687
4.373000	-0.333641	0.945022
4.374000	-0.332696	0.945355
4.375000	-0.331751	0.945688
4.376000	-0.330805	0.946020
4.377000	-0.329859	0.946351
4.378000	-0.328913	0.946681
4.379000	-0.327966	0.947009
4.380000	-0.327019	0.947337
4.381000	-0.326072	0.947664
4.382000	-0.325124	0.947991
4.383000	-0.324176	0.948316
4.384000	-0.323228	0.948640
4.385000	-0.322279	0.948963
4.386000	-0.321330	0.949285
4.387000	-0.320381	0.949607
4.388000	-0.319431	0.949927
4.389000	-0.318481	0.950246
4.390000	-0.317531	0.950565
4.391000	-0.316580	0.950882
4.392000	-0.315630	0.951199
4.393000	-0.314678	0.951515
4.394000	-0.313727	0.951829
4.395000	-0.312775	0.952143
4.396000	-0.311823	0.952456
4.397000	-0.310870	0.952768
4.398000	-0.309918	0.953079
4.399000	-0.308965	0.953388
4.400000	-0.308011	0.953697
4.401000	-0.307057	0.954005
4.402000	-0.306103	0.954313
4.403000	-0.305149	0.954619
4.404000	-0.304195	0.954924
4.405000	-0.303240	0.955228
4.406000	-0.302284	0.955531
4.407000	-0.301329	0.955833
4.408000	-0.300373	0.956135
4.409000	-0.299417	0.956435
4.410000	-0.298460	0.956735
4.411000	-0.297504	0.957033
4.412000	-0.296547	0.957331
4.413000	-0.295589	0.957627
4.414000	-0.294632	0.957923
4.415000	-0.293674	0.958217
4.416000	-0.292716	0.958511
4.417000	-0.291757	0.958804
4.418000	-0.290798	0.959095
4.419000	-0.289839	0.959386
4.420000	-0.288880	0.959676
4.421000	-0.287920	0.959965
4.422000	-0.286960	0.960253
4.423000	-0.286000	0.960540
4.424000	-0.285039	0.960826
4.425000	-0.284079	0.961111
4.426000	-0.283117	0.961395
4.427000	-0.282156	0.961678
4.428000	-0.281194	0.961960
4.429000	-0.280232	0.962241
4.430000	-0.279270	0.962522
4.431000	-0.278308	0.962801
4.432000	-0.277345	0.963079
4.433000	-0.276382	0.963357
4.434000	-0.275418	0.963633
4.435000	-0.274455	0.963908
4.436000	-0.273491	0.964183
4.437000	-0.272527	0.964456
4.438000	-0.271562	0.964729
4.439000	-0.270597	0.965000
4.440000	-0.269632	0.965271
4.441000	-0.268667	0.965541
4.442000	-0.267702	0.965809
4.443000	-0.266736	0.966077
4.444000	-0.265770	0.966344
4.445000	-0.264803	0.966610
4.446000	-0.263837	0.966874
4.447000	-0.262870	0.967138
4.448000	-0.261903	0.967401
4.449000	-0.260935	0.967663
4.450000	-0.259968	0.967924
4.451000	-0.259000	0.968184
4.452000	-0.258032	0.968443
4.453000	-0.257063	0.968701
4.454000	-0.256094	0.968958
4.455000	-0.255126	0.969214
4.456000	-0.254156	0.969469
4.457000	-0.253187	0.969723
4.458000	-0.252217	0.969977
4.459000	-0.251247	0.970229
4.460000	-0.250277	0.970480
4.461000	-0.249306	0.970730
4.462000	-0.248336	0.970980
4.463000	-0.247365	0.971228
4.464000	-0.246393	0.971475
4.465000	-0.245422	0.971722
4.466000	-0.244450	0.971967
4.467000	-0.243478	0.972212
4.468000	-0.242506	0.972455
4.469000	-0.241534	0.972698
4.470000	-0.240561	0.972939
4.471000	-0.239588	0.973180
4.472000	-0.238615	0.973419
4.473000	-0.237641	0.973658
4.474000	-0.236668	0.973895
4.475000	-0.235694	0.974132
4.476000	-0.234720	0.974368
4.477000	-0.233745	0.974603
4.478000	-0.232771	0.974836
4.479000	-0.231796	0.975069
4.480000	-0.230821	0.975301
4.481000	-0.229846	0.975532
4.482000	-0.228870	0.975762
4.483000	-0.227894	0.975990
4.484000	-0.226918	0.976218
4.485000	-0.225942	0.976445
4.486000	-0.224966	0.976671
4.487000	-0.223989	0.976896
4.488000	-0.223012	0.977120
4.489000	-0.222035	0.977343
4.490000	-0.221058	0.977565
4.491000	-0.220080	0.977786
4.492000	-0.219102	0.978006
4.493000	-0.218124	0.978225
4.494000	-0.217146	0.978444
4.495000	-0.216168	0.978661
4.496000	-0.215189	0.978877
4.497000	-0.214210	0.979092
4.498000	-0.213231	0.979306
4.499000	-0.212252	0.979519
4.500000	-0.211272	0.979732
4.501000	-0.210292	0.979943
4.502000	-0.209312	0.980153
4.503000	-0.208332	0.980363
4.504000	-0.207352	0.980571
4.505000	-0.206371	0.980778
4.506000	-0.205391	0.980985
4.507000	-0.204410	0.981190
4.508000	-0.203428	0.981394
4.509000	-0.202447	0.981598
4.510000	-0.201465	0.981800
4.511000	-0.200484	0.982002
4.512000	-0.199502	0.982202
4.513000	-0.198519	0.982402
4.514000	-0.197537	0.982600
4.515000	-0.196554	0.982798
4.516000	-0.195572	0.982994
4.517000	-0.194589	0.983190
4.518000	-0.193605	0.983385
4.519000	-0.192622	0.983578
4.520000	-0.191638	0.983771
4.521000	-0.190655	0.983962
4.522000	-0.189671	0.984153
4.523000	-0.188687	0.984343
4.524000	-0.187702	0.984531
4.525000	-0.186718	0.984719
4.526000	-0.185733	0.984906
4.527000	-0.184748	0.985092
4.528000	-0.183763	0.985276
4.529000	-0.182778	0.985460
4.530000	-0.181792	0.985643
4.531000	-0.180807	0.985825
4.532000	-0.179821	0.986005
4.533000	-0.178835	0.986185
4.534000	-0.177849	0.986364
4.535000	-0.176862	0.986542
4.536000	-0.175876	0.986719
4.537000	-0.174889	0.986895
4.538000	-0.173902	0.987070
4.539000	-0.172915	0.987243
4.540000	-0.171928	0.987416
4.541000	-0.170940	0.987588
4.542000	-0.169953	0.987759
4.543000	-0.168965	0.987929
4.544000	-0.167977	0.988098
4.545000	-0.166989	0.988266
4.546000	-0.166001	0.988433
4.547000	-0.165012	0.988599
4.548000	-0.164024	0.988764
4.549000	-0.163035	0.988928
4.550000	-0.162046	0.989091
4.551000	-0.161057	0.989253
4.552000	-0.160068	0.989414
4.553000	-0.159078	0.989574
4.554000	-0.158089	0.989733
4.555000	-0.157099	0.989892
4.556000	-0.156109	0.990049
4.557000	-0.155119	0.990205
4.558000	-0.154129	0.990360
4.559000	-0.153138	0.990514
4.560000	-0.152148	0.990667
4.561000	-0.151157	0.990819
4.562000	-0.150166	0.990970
4.563000	-0.149175	0.991121
4.564000	-0.148184	0.991270
4.565000	-0.147193	0.991418
4.566000	-0.146202	0.991565
4.567000	-0.145210	0.991711
4.568000	-0.144218	0.991857
4.569000	-0.143226	0.992001
4.570000	-0.142234	0.992144
4.571000	-0.141242	0.992286
4.572000	-0.140250	0.992428
4.573000	-0.139258	0.992568
4.574000	-0.138265	0.992707
4.575000	-0.137272	0.992845
4.576000	-0.136279	0.992983
4.577000	-0.135287	0.993119
4.578000	-0.134293	0.993254
4.579000	-0.133300	0.993388
4.580000	-0.132307	0.993522
4.581000	-0.131313	0.993654
4.582000	-0.130320	0.993785
4.583000	-0.129326	0.993916
4.584000	-0.128332	0.994045
4.585000	-0.127338	0.994173
4.586000	-0.126344	0.994301
4.587000	-0.125349	0.994427
4.588000	-0.124355	0.994552
4.589000	-0.123360	0.994677
4.590000	-0.122366	0.994800
4.591000	-0.121371	0.994922
4.592000	-0.120376	0.995044
4.593000	-0.119381	0.995164
4.594000	-0.118386	0.995284
4.595000	-0.117390	0.995402
4.596000	-0.116395	0.995519
4.597000	-0.115400	0.995636
4.598000	-0.114404	0.995751
4.599000	-0.113408	0.995866
4.600000	-0.112412	0.995979
4.601000	-0.111416	0.996091
4.602000	-0.110420	0.996203
4.603000	-0.109424	0.996313
4.604000	-0.108428	0.996423
4.605000	-0.107431	0.996531
4.606000	-0.106435	0.996638
4.607000	-0.105438	0.996745
4.608000	-0.104441	0.996850
4.609000	-0.103445	0.996955
4.610000	-0.102448	0.997058
4.611000	-0.101451	0.997161
4.612000	-0.100453	0.997262
4.613000	-0.099456	0.997363
4.614000	-0.098459	0.997462
4.615000	-0.097461	0.997561
4.616000	-0.096464	0.997658
4.617000	-0.095466	0.997754
4.618000	-0.094468	0.997850
4.619000	-0.093470	0.997944
4.620000	-0.092473	0.998038
4.621000	-0.091474	0.998130
4.622000	-0.090476	0.998222
4.623000	-0.089478	0.998312
4.624000	-0.088480	0.998402
4.625000	-0.087481	0.998490
4.626000	-0.086483	0.998578
4.627000	-0.085484	0.998664
4.628000	-0.084486	0.998750
4.629000	-0.083487	0.998834
4.630000	-0.082488	0.998918
4.631000	-0.081489	0.999000
4.632000	-0.080490	0.999082
4.633000	-0.079491	0.999162
4.634000	-0.078492	0.999242
4.635000	-0.077493	0.999320
4.636000	-0.076493	0.999398
4.637000	-0.075494	0.999474
4.638000	-0.074494	0.999550
4.639000	-0.073495	0.999624
4.640000	-0.072495	0.999698
4.641000	-0.071496	0.999770
4.642000	-0.070496	0.999842
4.643000	-0.069496	0.999912
4.644000	-0.068496	0.999982
4.645000	-0.067496	1.000050
4.646000	-0.066496	1.000118
4.647000	-0.065496	1.000184
4.648000	-0.064496	1.000250
4.649000	-0.063496	1.000314
4.650000	-0.062495	1.000378
4.651000	-0.061495	1.000440
4.652000	-0.060494	1.000502
4.653000	-0.059494	1.000562
4.654000	-0.058493	1.000621
4.655000	-0.057493	1.000680
4.656000	-0.056492	1.000737
4.657000	-0.055491	1.000794
4.658000	-0.054490	1.000849
4.659000	-0.053490	1.000904
4.660000	-0.052489	1.000957
4.661000	-0.051488	1.001010
4.662000	-0.050487	1.001061
4.663000	-0.049486	1.001112
4.664000	-0.048485	1.001161
4.665000	-0.047483	1.001210
4.666000	-0.046482	1.001257
4.667000	-0.045481	1.001304
4.668000	-0.044480	1.001349
4.669000	-0.043478	1.001394
4.670000	-0.042477	1.001437
4.671000	-0.041475	1.001480
4.672000	-0.040474	1.001521
4.673000	-0.039472	1.001562
4.674000	-0.038471	1.001601
4.675000	-0.037469	1.001640
4.676000	-0.036468	1.001677
4.677000	-0.035466	1.001714
4.678000	-0.034464	1.001749
4.679000	-0.033463	1.001784
4.680000	-0.032461	1.001817
4.681000	-0.031459	1.001849
4.682000	-0.030457	1.001881
4.683000	-0.029455	1.001911
4.684000	-0.028453	1.001941
4.685000	-0.027451	1.001969
4.686000	-0.026449	1.001997
4.687000	-0.025447	1.002023
4.688000	-0.024445	1.002049
4.689000	-0.023443	1.002073
4.690000	-0.022441	1.002097
4.691000	-0.021439	1.002119
4.692000	-0.020437	1.002140
4.693000	-0.019435	1.002161
4.694000	-0.018433	1.002180
4.695000	-0.017431	1.002199
4.696000	-0.016428	1.002216
4.697000	-0.015426	1.002233
4.698000	-0.014424	1.002248
4.699000	-0.013422	1.002262
4.700000	-0.012419	1.002276
4.701000	-0.011417	1.002288
4.702000	-0.010415	1.002300
4.703000	-0.009413	1.002310
4.704000	-0.008410	1.002319
4.705000	-0.007408	1.002328
4.706000	-0.006406	1.002335
4.707000	-0.005403	1.002342
4.708000	-0.004401	1.002347
4.709000	-0.003399	1.002352
4.710000	-0.002396	1.002355
4.711000	-0.001394	1.002357
4.712000	-0.000391	1.002359
4.713000	0.000611	1.002359
4.714000	0.001613	1.002358
4.715000	0.002616	1.002357
4.716000	0.003618	1.002354
4.717000	0.004620	1.002351
4.718000	0.005623	1.002346
4.719000	0.006625	1.002340
4.720000	0.007627	1.002334
4.721000	0.008630	1.002326
4.722000	0.009632	1.002318
4.723000	0.010634	1.002308
4.724000	0.011637	1.002297
4.725000	0.012639	1.002286
4.726000	0.013641	1.002273
4.727000	0.014643	1.002259
4.728000	0.015646	1.002245
4.729000	0.016648	1.002229
4.730000	0.017650	1.002212
4.731000	0.018652	1.002195
4.732000	0.019655	1.002176
4.733000	0.020657	1.002156
4.734000	0.021659	1.002136
4.735000	0.022661	1.002114
4.736000	0.023663	1.002091
4.737000	0.024665	1.002068
4.738000	0.025667	1.002043
4.739000	0.026669	1.002017
4.740000	0.027671	1.001991
4.741000	0.028673	1.001963
4.742000	0.029675	1.001934
4.743000	0.030677	1.001905
4.744000	0.031679	1.001874
4.745000	0.032681	1.001842
4.746000	0.033683	1.001810
4.747000	0.034685	1.001776
4.748000	0.035687	1.001741
4.749000	0.036688	1.001706
4.750000	0.037690	1.001669
4.751000	0.038692	1.001631
4.752000	0.039693	1.001593
4.753000	0.040695	1.001553
4.754000	0.041696	1.001512
4.755000	0.042698	1.001471
4.756000	0.043699	1.001428
4.757000	0.044701	1.001384
4.758000	0.045702	1.001339
4.759000	0.046704	1.001294
4.760000	0.047705	1.001247
4.761000	0.048706	1.001199
4.762000	0.049707	1.001151
4.763000	0.050708	1.001101
4.764000	0.051710	1.001050
4.765000	0.052711	1.000998
4.766000	0.053712	1.000946
4.767000	0.054713	1.000892
4.768000	0.055713	1.000837
4.769000	0.056714	1.000782
4.770000	0.057715	1.000725
4.771000	0.058716	1.000667
4.772000	0.059716	1.000608
4.773000	0.060717	1.000549
4.774000	0.061718	1.000488
4.775000	0.062718	1.000426
4.776000	0.063719	1.000364
4.777000	0.064719	1.000300
4.778000	0.065719	1.000235
4.779000	0.066719	1.000169
4.780000	0.067720	1.000103
4.781000	0.068720	1.000035
4.782000	0.069720	0.999966
4.783000	0.070720	0.999897
4.784000	0.071720	0.999826
4.785000	0.072719	0.999754
4.786000	0.073719	0.999681
4.787000	0.074719	0.999608
4.788000	0.075718	0.999533
4.789000	0.076718	0.999457
4.790000	0.077717	0.999381
4.791000	0.078717	0.999303
4.792000	0.079716	0.999224
4.793000	0.080715	0.999144
4.794000	0.081714	0.999064
4.795000	0.082714	0.998982
4.796000	0.083713	0.998899
4.797000	0.084711	0.998816
4.798000	0.085710	0.998731
4.799000	0.086709	0.998645
4.800000	0.087708	0.998558
4.801000	0.088706	0.998471
4.802000	0.089705	0.998382
4.803000	0.090703	0.998292
4.804000	0.091701	0.998202
4.805000	0.092700	0.998110
4.806000	0.093698	0.998017
4.807000	0.094696	0.997923
4.808000	0.095694	0.997829
4.809000	0.096691	0.997733
4.810000	0.097689	0.997636
4.811000	0.098687	0.997539
4.812000	0.099684	0.997440
4.813000	0.100682	0.997340
4.814000	0.101679	0.997240
4.815000	0.102676	0.997138
4.816000	0.103673	0.997035
4.817000	0.104671	0.996932
4.818000	0.105667	0.996827
4.819000	0.106664	0.996721
4.820000	0.107661	0.996615
4.821000	0.108658	0.996507
4.822000	0.109654	0.996398
4.823000	0.110651	0.996289
4.824000	0.111647	0.996178
4.825000	0.112643	0.996066
4.826000	0.113639	0.995954
4.827000	0.114635	0.995840
4.828000	0.115631	0.995725
4.829000	0.116627	0.995610
4.830000	0.117622	0.995493
4.831000	0.118618	0.995376
4.832000	0.119613	0.995257
4.833000	0.120608	0.995137
4.834000	0.121603	0.995017
4.835000	0.122598	0.994895
4.836000	0.123593	0.994773
4.837000	0.124588	0.994649
4.838000	0.125583	0.994524
4.839000	0.126577	0.994399
4.840000	0.127572	0.994272
4.841000	0.128566	0.994145
4.842000	0.129560	0.994016
4.843000	0.130554	0.993886
4.844000	0.131548	0.993756
4.845000	0.132542	0.993624
4.846000	0.133535	0.993492
4.847000	0.134529	0.993358
4.848000	0.135522	0.993224
4.849000	0.136515	0.993088
4.850000	0.137509	0.992952
4.851000	0.138502	0.992814
4.852000	0.139494	0.992676
4.853000	0.140487	0.992536
4.854000	0.141480	0.992396
4.855000	0.142472	0.992254
4.856000	0.143464	0.992112
4.857000	0.144456	0.991968
4.858000	0.145448	0.991824
4.859000	0.146440	0.991678
4.860000	0.147432	0.991532
4.861000	0.148423	0.991385
4.862000	0.149415	0.991236
4.863000	0.150406	0.991087
4.864000	0.151397	0.990936
4.865000	0.152388	0.990785
4.866000	0.153379	0.990633
4.867000	0.154369	0.990479
4.868000	0.155360	0.990325
4.869000	0.156350	0.990169
4.870000	0.157340	0.990013
4.871000	0.158330	0.989856
4.872000	0.159320	0.989697
4.873000	0.160310	0.989538
4.874000	0.161299	0.989378
4.875000	0.162289	0.989216
4.876000	0.163278	0.989054
4.877000	0.164267	0.988891
4.878000	0.165256	0.988727
4.879000	0.166245	0.988561
4.880000	0.167233	0.988395
4.881000	0.168222	0.988228
4.882000	0.169210	0.988060
4.883000	0.170198	0.987890
4.884000	0.171186	0.987720
4.885000	0.172174	0.987549
4.886000	0.173161	0.987377
4.887000	0.174148	0.987204
4.888000	0.175136	0.987030
4.889000	0.176123	0.986854
4.890000	0.177110	0.986678
4.891000	0.178096	0.986501
4.892000	0.179083	0.986323
4.893000	0.180069	0.986144
4.894000	0.181055	0.985964
4.895000	0.182041	0.985783
4.896000	0.183027	0.985601
4.897000	0.184013	0.985418
4.898000	0.184998	0.985234
4.899000	0.185983	0.985049
4.900000	0.186968	0.984863
4.901000	0.187953	0.984676
4.902000	0.188938	0.984488
4.903000	0.189922	0.984299
4.904000	0.190907	0.984109
4.905000	0.191891	0.983918
4.906000	0.192875	0.983726
4.907000	0.193858	0.983533
4.908000	0.194842	0.983340
4.909000	0.195825	0.983145
4.910000	0.196808	0.982949
4.911000	0.197791	0.982752
4.912000	0.198774	0.982554
4.913000	0.199757	0.982356
4.914000	0.200739	0.982156
4.915000	0.201721	0.981955
4.916000	0.202703	0.981753
4.917000	0.203685	0.981551
4.918000	0.204666	0.981347
4.919000	0.205648	0.981142
4.920000	0.206629	0.980937
4.921000	0.207610	0.980730
4.922000	0.208591	0.980522
4.923000	0.209571	0.980314
4.924000	0.210551	0.980104
4.925000	0.211531	0.979894
4.926000	0.212511	0.979682
4.927000	0.213491	0.979470
4.928000	0.214471	0.979256
4.929000	0.215450	0.979042
4.930000	0.216429	0.978826
4.931000	0.217408	0.978610
4.932000	0.218386	0.978392
4.933000	0.219365	0.978174
4.934000	0.220343	0.977955
4.935000	0.221321	0.977734
4.936000	0.222299	0.977513
4.937000	0.223276	0.977291
4.938000	0.224253	0.977067
4.939000	0.225230	0.976843
4.940000	0.226207	0.976618
4.941000	0.227184	0.976392
4.942000	0.228160	0.976164
4.943000	0.229136	0.975936
4.944000	0.230112	0.975707
4.945000	0.231088	0.975477
4.946000	0.232064	0.975246
4.947000	0.233039	0.975014
4.948000	0.234014	0.974781
4.949000	0.234989	0.974547
4.950000	0.235963	0.974312
4.951000	0.236937	0.974076
4.952000	0.237912	0.973839
4.953000	0.238885	0.973601
4.954000	0.239859	0.973362
4.955000	0.240832	0.973122
4.956000	0.241805	0.972882
4.957000	0.242778	0.972640
4.958000	0.243751	0.972397
4.959000	0.244723	0.972153
4.960000	0.245696	0.971908
4.961000	0.246667	0.971663
4.962000	0.247639	0.971416
4.963000	0.248610	0.971168
4.964000	0.249582	0.970920
4.965000	0.250553	0.970670
4.966000	0.251523	0.970420
4.967000	0.252494	0.970168
4.968000	0.253464	0.969916
4.969000	0.254434	0.969662
4.970000	0.255403	0.969408
4.971000	0.256373	0.969152
4.972000	0.257342	0.968896
4.973000	0.258311	0.968639
4.974000	0.259280	0.968380
4.975000	0.260248	0.968121
4.976000	0.261216	0.967861
4.977000	0.262184	0.967600
4.978000	0.263151	0.967337
4.979000	0.264119	0.967074
4.980000	0.265086	0.966810
4.981000	0.266053	0.966545
4.982000	0.267019	0.966279
4.983000	0.267986	0.966012
4.984000	0.268952	0.965744
4.985000	0.269917	0.965475
4.986000	0.270883	0.965205
4.987000	0.271848	0.964934
4.988000	0.272813	0.964662
4.989000	0.273778	0.964390
4.990000	0.274742	0.964116
4.991000	0.275706	0.963841
4.992000	0.276670	0.963565
4.993000	0.277633	0.963289
4.994000	0.278597	0.963011
4.995000	0.279560	0.962732
4.996000	0.280523	0.962453
4.997000	0.281485	0.962172
4.998000	0.282447	0.961891
4.999000	0.283409	0.961608
5.000000	0.284371	0.961325
5.001000	0.285332	0.961041
5.002000	0.286293	0.960755
5.003000	0.287254	0.960469
5.004000	0.288214	0.960182
5.005000	0.289174	0.959894
5.006000	0.290134	0.959604
5.007000	0.291094	0.959314
5.008000	0.292053	0.959023
5.009000	0.293012	0.958731
5.010000	0.293971	0.958438
5.011000	0.294929	0.958144
5.012000	0.295888	0.957849
5.013000	0.296845	0.957553
5.014000	0.297803	0.957256
5.015000	0.298760	0.956959
5.016000	0.299717	0.956660
5.017000	0.300674	0.956360
5.018000	0.301630	0.956060
5.019000	0.302586	0.955758
5.020000	0.303542	0.955455
5.021000	0.304497	0.955152
5.022000	0.305453	0.954847
5.023000	0.306407	0.954542
5.024000	0.307362	0.954235
5.025000	0.308316	0.953928
5.026000	0.309270	0.953620
5.027000	0.310224	0.953310
5.028000	0.311177	0.953000
5.029000	0.312130	0.952689
5.030000	0.313083	0.952377
5.031000	0.314035	0.952064
5.032000	0.314987	0.951750
5.033000	0.315939	0.951435
5.034000	0.316890	0.951119
5.035000	0.317842	0.950802
5.036000	0.318792	0.950484
5.037000	0.319743	0.950165
5.038000	0.320693	0.949846
5.039000	0.321643	0.949525
5.040000	0.322592	0.949203
5.041000	0.323542	0.948881
5.042000	0.324490	0.948557
5.043000	0.325439	0.948233
5.044000	0.326387	0.947907
5.045000	0.327335	0.947581
5.046000	0.328283	0.947254
5.047000	0.329230	0.946925
5.048000	0.330177	0.946596
5.049000	0.331123	0.946266
5.050000	0.332070	0.945935
5.051000	0.333016	0.945603
5.052000	0.333961	0.945270
5.053000	0.334907	0.944936
5.054000	0.335851	0.944601
5.055000	0.336796	0.944265
5.056000	0.337740	0.943928
5.057000	0.338684	0.943590
5.058000	0.339628	0.943252
5.059000	0.340571	0.942912
5.060000	0.341514	0.942571
5.061000	0.342457	0.942230
5.062000	0.343399	0.941888
5.063000	0.344341	0.941544
5.064000	0.345282	0.941200
5.065000	0.346223	0.940854
5.066000	0.347164	0.940508
5.067000	0.348105	0.940161
5.068000	0.349045	0.939813
5.069000	0.349985	0.939464
5.070000	0.350924	0.939114
5.071000	0.351863	0.938763
5.072000	0.352802	0.938411
5.073000	0.353741	0.938058
5.074000	0.354679	0.937705
5.075000	0.355616	0.937350
5.076000	0.356554	0.936994
5.077000	0.357491	0.936638
5.078000	0.358427	0.936280
5.079000	0.359364	0.935922
5.080000	0.360300	0.935562
5.081000	0.361235	0.935202
5.082000	0.362170	0.934841
5.083000	0.363105	0.934479
5.084000	0.364040	0.934116
5.085000	0.364974	0.933752
5.086000	0.365907	0.933387
5.087000	0.366841	0.933021
5.088000	0.367774	0.932654
5.089000	0.368707	0.932286
5.090000	0.369639	0.931917
5.091000	0.370571	0.931548
5.092000	0.371502	0.931177
5.093000	0.372433	0.930806
5.094000	0.373364	0.930433
5.095000	0.374295	0.930060
5.096000	0.375225	0.929686
5.097000	0.376154	0.929310
5.098000	0.377084	0.928934
5.099000	0.378013	0.928557
5.100000	0.378941	0.928179
5.101000	0.379869	0.927800
5.102000	0.380797	0.927420
5.103000	0.381725	0.927040
5.104000	0.382652	0.926658
5.105000	0.383578	0.926275
5.106000	0.384505	0.925892
5.107000	0.385431	0.925507
5.108000	0.386356	0.925122
5.109000	0.387281	0.924735
5.110000	0.388206	0.924348
5.111000	0.389130	0.923960
5.112000	0.390054	0.923571
5.113000	0.390978	0.923181
5.114000	0.391901	0.922790
5.115000	0.392824	0.922398
5.116000	0.393746	0.922005
5.117000	0.394668	0.921611
5.118000	0.395590	0.921217
5.119000	0.396511	0.920821
5.120000	0.397432	0.920424
5.121000	0.398352	0.920027
5.122000	0.399272	0.919629
5.123000	0.400192	0.919229
5.124000	0.401111	0.918829
5.125000	0.402030	0.918428
5.126000	0.402948	0.918026
5.127000	0.403866	0.917623
5.128000	0.404784	0.917219
5.129000	0.405701	0.916814
5.130000	0.406618	0.916409
5.131000	0.407534	0.916002
5.132000	0.408450	0.915595
5.133000	0.409366	0.915186
5.134000	0.410281	0.914777
5.135000	0.411196	0.914366
5.136000	0.412110	0.913955
5.137000	0.413024	0.913543
5.138000	0.413938	0.913130
5.139000	0.414851	0.912716
5.140000	0.415764	0.912301
5.141000	0.416676	0.911886
5.142000	0.417588	0.911469
5.143000	0.418499	0.911051
5.144000	0.419410	0.910633
5.145000	0.420321	0.910213
5.146000	0.421231	0.909793
5.147000	0.422141	0.909372
5.148000	0.423050	0.908950
5.149000	0.423959	0.908527
5.150000	0.424868	0.908103
5.151000	0.425776	0.907678
5.152000	0.426684	0.907252
5.153000	0.427591	0.906825
5.154000	0.428498	0.906398
5.155000	0.429404	0.905969
5.156000	0.430310	0.905540
5.157000	0.431216	0.905110
5.158000	0.432121	0.904678
5.159000	0.433025	0.904246
5.160000	0.433930	0.903813
5.161000	0.434834	0.903379
5.162000	0.435737	0.902944
5.163000	0.436640	0.902509
5.164000	0.437542	0.902072
5.165000	0.438444	0.901635
5.166000	0.439346	0.901196
5.167000	0.440247	0.900757
5.168000	0.441148	0.900317
5.169000	0.442048	0.899875
5.170000	0.442948	0.899433
5.171000	0.443848	0.898990
5.172000	0.444747	0.898547
5.173000	0.445645	0.898102
5.174000	0.446543	0.897656
5.175000	0.447441	0.897210
5.176000	0.448338	0.896762
5.177000	0.449235	0.896314
5.178000	0.450131	0.895865
